1889,1822,FIC,LoganAFamilyHistory ,"  Harold, on this subject; read a great deal; but I am not yet satisfied.' Not satisfied! what! not satisfied of what -- that it",
1890,1822,FIC,LoganAFamilyHistory ,"  , they are foolish enough to say that their enemy is right. And, yet Harold, there seems to me no subject upon which unanswerable objections may not be",
1891,1822,FIC,LoganAFamilyHistory ,"  its evils, however great, in the selfishness and cowardice of his heart. Yet, if he think that he is right in so doing, then, is",
1892,1822,FIC,LoganAFamilyHistory ,"  , forever and ever! But Loena, do not, I can not breathe yet -- do not threaten me. Tears again! how cold thy lips are,",
1893,1822,FIC,LoganAFamilyHistory ,"  , twining her arms around him, and pressing the ligature, that dripped redly yet, with the blood of his veins, Sit up love, and let me",
1894,1822,FIC,LoganAFamilyHistory ,"  ? -- He! -- O, impossible! it can not be. And yet, Harold-I have detected some startling resemblances -- the untamaeble fierceness of thine eye -- ",
1895,1822,FIC,LoganAFamilyHistory ,"  him, and tempted like him, thou wouldst have been another Logan. And yet, never did I shrink from thy amazing energy, as from his. O",
1896,1822,FIC,LoganAFamilyHistory ,"  On flowers and fondness, and kisses, she had been fed to satiety. Yet she besought him, for she saw him preparing his ammunition, and drawing the",
1897,1822,FIC,LoganAFamilyHistory ,"  am a stranger to thee. I knew not that there was such a being yet on earth. Something appeared to me -- A spirit, I should think,",
1898,1822,FIC,LoganAFamilyHistory ,"  but there were no places for memory in his stern, venerable aspect: and yet, his voice! He spoke again, with a tone of more decided authority",
1899,1822,FIC,LoganAFamilyHistory ,"  hand, was her reply. Voices were now heard approaching, nearer and nearer yet. They suddenly ceased. A turn in the road below, had caused this",
1900,1822,FIC,LoganAFamilyHistory ,"  , at the forbearance of Harold and Loena, so near a great city, yet pausing to look back upon what they had been familiar with all their lives;",
1901,1822,FIC,LoganAFamilyHistory ,"  Harold stood proudly before him. This questioning was not to be brooked -- and yet, what had he to resent? His unconquerable spirit flamed out of his eyes",
1902,1822,FIC,LoganAFamilyHistory ,"  in his face, with such an expression of childish, confiding simplicity; and yet, with a something of innocence, so awful, that it rebuked the passionate",
1903,1822,FIC,LoganAFamilyHistory ,"  , in wishing to accompany men, at such an ungenteel hour;' and yet, there was a shrinking timidity, with all her princely bearing, that looked",
1904,1822,FIC,LoganAFamilyHistory ,"  once, to leave the matter, for a moment, in dispute -- and yet, so lost were the reviled ones, so utterly, to all the heroick",
1905,1822,FIC,LoganAFamilyHistory ,"  led by me, now -- but I am not qualified to lead them, yet, as I would wish.' What is your plan?' To fit",
1906,1822,FIC,LoganAFamilyHistory ,"  thoughts about propriety, conjured up -- it could not be for slight purposes. Yet what was she to fear? They were to go together -- together! were",
1907,1822,FIC,LoganAFamilyHistory ,"  infancy, ma mre.' Constantly; with no interval?' None -- yet stay -- O, yes, ma mre, there was a dreary interval.",
1908,1822,FIC,LoganAFamilyHistory ,"  if he come near me, I am ready to fly from him. And yet, I am so unhappy when he is away; and still, he is",
1909,1822,FIC,LoganAFamilyHistory ,"  . What awes him so? -- No further -- not one step -- and yet, he advanced at first, familiarly enough -- stay, he gathers courage -- ",
1910,1822,FIC,LoganAFamilyHistory ,  the wrathful and settled composure of his countenance. Death was in every lineament: yet in every lineament was a mortal and unutterable fixedness. It was terrible. The,
1911,1822,FIC,LoganAFamilyHistory ,"  !' he cried -- not quite the accursed, and forgotten one! even yet there is some kind heart to remember me -- God bless thee for it!",
1912,1822,FIC,LoganAFamilyHistory ,"  comforting -- Loena!' O, God! he dared not think of her yet. He watched the battlements, till his eyes ached, and his heart ran",
1913,1822,FIC,LoganAFamilyHistory ,"  day light broke, and they were still in sight of the castle; and yet, Harold did not desire to go on shore again. How strangely are we",
1914,1822,FIC,LoganAFamilyHistory ,"  sat by the prow, observing the appearance of the deep green water, not yet sufficiently recovered from the late terrible shock, to know where he was, or",
1915,1822,FIC,LoganAFamilyHistory ,"  , inarticulate cry, as if his very blood vessels were bursting with horrour; yet hardly would he shut his aching eyes again, than he would feel that,",
1916,1822,FIC,LoganAFamilyHistory ,"  , love!' His thought was still bewildered. He was not, even yet, awake to the whole dreadful reality of his loss; and he continued,",
1917,1822,FIC,LoganAFamilyHistory ,"  and bare teeth, would touch his lips. God! God!' and yet he could not wake -- no, nor sleep. It was one everlasting delirium",
1918,1822,FIC,LoganAFamilyHistory ,  . It is perfectly dark -- I can see nothing -- hear nothing -- and yet I am sure that there is something near me -- something walking continually around me,
1919,1822,FIC,LoganAFamilyHistory ,"  I ever leave thee? dear, dear, Loena! Wilt thou love me yet? Wilt thou? May he not -- hell and furies! no, I",
1920,1822,FIC,LoganAFamilyHistory ,"  his benumbed and weltering limbs. It was already the hour of daylight, and yet the darkness weighed upon him like something heavy. The pitching of the vessel began",
1921,1822,FIC,LoganAFamilyHistory ,"  whose opinion was not to be disputed, or had not often been. And yet there was no arrogance, no assumption in it. It was rather the calm",
1922,1822,FIC,LoganAFamilyHistory ,"  . What think you of him?' was timidly articulated by some female, yet nearer him, as if retorting a question. He turned. Was it addressed",
1923,1822,FIC,LoganAFamilyHistory ,"  of him?' Upon my word, I have not dared to form one yet.' Not dared! you are strangely scrupulous just now -- I have wondered",
1924,1822,FIC,LoganAFamilyHistory ,"  constantly upon your lips -- your eyes have been rivetted upon his face, and yet, for the first time in your life, you have not dared to think",
1925,1822,FIC,LoganAFamilyHistory ,"  at home, every where, and though his opinions seem hasty and spontaneous, yet I find, on listening to him, that they have been well considered,",
1926,1822,FIC,LoganAFamilyHistory ,"  he stands. He is scarcely larger than I -- nor much older. And yet, look at his countenance. I do not; I never could look like",
1927,1822,FIC,LoganAFamilyHistory ,"  The deck was crowded -- it was certain death to attempt the rescue -- and yet, what mortal could resist the upbraiding of his heart? Another plunge! The",
1928,1822,FIC,LoganAFamilyHistory ,"  might send a multitude, shattered and bloody, before the throne of heaven, yet she withheld her thunderbolts, lest she might hurt the innocent, and inoffensive!",
1929,1822,FIC,LoganAFamilyHistory ,"  sweet interesting countenance, was sitting by him with such a hallowed, mournful, yet appalling abstraction of spirit, that no human being had the heart to approach or",
1930,1822,FIC,LoganAFamilyHistory ,"  blew freshly down the companion way. There was something cold and uncomfortable, but yet very grateful in it. Anon the windlass rung! voices were heard coming over",
1931,1822,FIC,LoganAFamilyHistory ,"  open sunshine, all the business of life going forward under his eyes "" and yet, perhaps, it is best, "" said the stranger. Harold heard his",
1932,1822,FIC,LoganAFamilyHistory ,"  merciful to them! Now they have received judgment! There is the body quivering yet! but the soul -- where is that! "" "" Do you feel thus",
1933,1822,FIC,LoganAFamilyHistory ,"  execution. They expect to fall down, when the signal is given, and yet they find that the reality is nothing to the terrours of their own imagination.",
1934,1822,FIC,LoganAFamilyHistory ,"  a more deadly paleness followed for a moment) -- I might do some good yet. "" His eyes were very wild as he said this, and a troubled",
1935,1822,FIC,LoganAFamilyHistory ,"  under the apprehension that she was -- possibly, no more -- or what was yet worse, possibly alienated from him! -- But now, he was miserable -- ",
1936,1822,FIC,LoganAFamilyHistory ,"  of death in the consumption, under colour and light, radiant eyes, and yet more radiant lips -- and all that was endearing, affectionate, captivating, is",
1937,1822,FIC,LoganAFamilyHistory ,"  covered his face and wept, in the mere lunacy of passionate tenderness; and yet, he was less unhappy than usual, notwithstanding the sudden and terrific death of",
1938,1822,FIC,LoganAFamilyHistory ,"  are filling and his lips tingling, with some melancholy presentiment that all has not yet been done in the way of desolation and bereavement! Thus it is with time",
1939,1822,FIC,LoganAFamilyHistory ,"  it may be that we thus perfect the delusion, by perpetual industry. And yet, all the reasoning and authority of experience can not dislodge the tremendous belief that",
1940,1822,FIC,LoganAFamilyHistory ,"  dependent only on himself for enjoyment -- careless of all other earthly things. And yet, how untrue were such appearances! They who least knew him could remember some",
1941,1822,FIC,LoganAFamilyHistory ,"  , by a tie so frail as the changeable opinion of the world. And yet, he did so hold it, and voluntarily exposed his choicest blessings to the",
1942,1822,FIC,LoganAFamilyHistory ,"  breath is hurried. No mortal man -- nay, not even a woman hath yet lived and loved, but hath felt all this -- heard all this in some",
1943,1822,FIC,LoganAFamilyHistory ,"  cheek) -- "" Elvira! -- lady -- I dare not speak to thee yet -- thou canst not forgive me. "" -- The last words were scarcely intelligible.",
1944,1822,FIC,LoganAFamilyHistory ,"  , when thou art in confusion. -- I have supposed it fancy -- and yet, it thrilled me, when I was awake -- I have heard it then",
1945,1822,FIC,LoganAFamilyHistory ,"  know more. I have much to tell thee. "" "" I can not yet. -- When did he die? "" "" The governour? "" "" Yes",
1946,1822,FIC,LoganAFamilyHistory ,"  , I can not tell it. Thou wouldst die in my arms -- and yet -- "" he raised his face drowned in tears, and crimsoned with shame,",
1947,1822,FIC,LoganAFamilyHistory ,"  besets her! -- She scorned to complain -- she never reproached me -- and yet, she wept over me, -- and her own undisciplined fingers have scrawled the",
1948,1822,FIC,LoganAFamilyHistory ,"  thee, Loena -- and for thee? Indeed, I know not; and yet there is a melancholy pleasure in it -- something so sweet and delicious, so",
